url,product_id,category,title,price,scraped,timestamp
https://www.amazon.com/Samsung-970-EVO-1TB-MZ-V7E1T0BW/dp/B07BN217QG/ref=sr_1_2?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-2,B07BN217QG,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","Samsung (MZ-V7E1T0BW) 970 EVO SSD 1TB - M.2 NVMe Interface Internal Solid State Drive with V-NAND Technology, Black/Red",$179.99,1.0,1589824573.80599
https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTFN6HM/ref=sr_1_6?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-6#customerReviews,B07VTFN6HM,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","WD 2TB My Passport Portable External Hard Drive, Black - WDBYVG0020BBK-WESN",$59.99,1.0,1589824579.139568
https://www.amazon.com/Toshiba-HDTB420XK3AA-Canvio-Portable-External/dp/B079D3D8NR/ref=sr_1_5?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-5#customerReviews,B079D3D8NR,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","Toshiba (HDTB420XK3AA) Canvio Basics 2TB Portable External Hard Drive USB 3.0, Black",$59.99,1.0,1589824583.848851
https://www.amazon.com/Samsung-970-EVO-Plus-MZ-V7S1T0B/dp/B07MFZY2F2/ref=sr_1_10?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-10#customerReviews,B07MFZY2F2,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",Samsung (MZ-V7S1T0B/AM) 970 EVO Plus SSD 1TB - M.2 NVMe Interface Internal Solid State Drive with V-NAND Technology,$229.99,1.0,1589824589.386703
https://www.amazon.com/Samsung-970-EVO-Plus-MZ-V7S1T0B/dp/B07MFZY2F2/ref=sr_1_10?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-10,B07MFZY2F2,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",Samsung (MZ-V7S1T0B/AM) 970 EVO Plus SSD 1TB - M.2 NVMe Interface Internal Solid State Drive with V-NAND Technology,$229.99,1.0,1589824594.45966
https://www.amazon.com/Seagate-Portable-External-Hard-Drive/dp/B07CRG94G3/ref=sr_1_1?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-1,B07CRG94G3,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","Seagate STGX2000400 Portable 2TB External Hard Drive Portable HDD - USB 3.0 for PC Laptop, Mac, Xbox & PS4",$62.99,1.0,1589824598.751722
https://www.amazon.com/Samsung-T5-Portable-SSD-MU-PA500G/dp/B07Q4RBHWP/ref=sr_1_11?fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-11,B07Q4RBHWP,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",Samsung T5 Portable SSD 500GB - USB 3.1 External Solid State Drive with V-NAND Flash Memory Technology (MU-PA500G/WW) - Rose Gold,$89.99,1.0,1589824605.590894
https://www.amazon.com/Samsung-Inch-Internal-MZ-76E1T0B-AM/dp/B078DPCY3T/ref=sr_1_3?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-3,B078DPCY3T,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",Samsung SSD 860 EVO 1TB 2.5 Inch SATA III Internal SSD (MZ-76E1T0B/AM),$149.99,1.0,1589824610.634057
https://www.amazon.com/Seagate-Drive-Systems-External-Portable/dp/B07M9VCHDG/ref=sr_1_12?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-12#customerReviews,B07M9VCHDG,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","Seagate (STGD2000100) Game Drive for PS4 Systems 2TB External Hard Drive Portable HDD – USB 3.0, Officially Licensed Product",$80.99,1.0,1589824616.248187
https://www.amazon.com/Black-SN750-NVMe-Internal-Gaming/dp/B07M64QXMN/ref=sr_1_13?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-13,B07M64QXMN,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","WD_Black SN750 1TB NVMe Internal Gaming SSD - Gen3 PCIe, M.2 2280, 3D NAND - WDS100T3X0C",$167.69,1.0,1589824621.325419
https://www.amazon.com/Samsung-Inch-Internal-MZ-76Q1T0B-AM/dp/B07L3D19MY/ref=sr_1_4?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-4#customerReviews,B07L3D19MY,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","Samsung 860 QVO 1TB Solid State Drive (MZ-76Q1T0) V-NAND, SATA 6Gb/s, Quality and Value Optimized SSD",$127.19,1.0,1589824627.426698
https://www.amazon.com/Black-SN750-NVMe-Internal-Gaming/dp/B07M64QXMN/ref=sr_1_13?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-13#customerReviews,B07M64QXMN,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}","WD_Black SN750 1TB NVMe Internal Gaming SSD - Gen3 PCIe, M.2 2280, 3D NAND - WDS100T3X0C",$167.69,1.0,1589824633.083144
https://www.amazon.com/Samsung-T5-Portable-SSD-MU-PA500B/dp/B073GZBT36/ref=sr_1_11?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-11#customerReviews,B073GZBT36,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.809912
https://www.amazon.com/Samsung-Inch-Internal-MZ-76E1T0B-AM/dp/B078DPCY3T/ref=sr_1_3?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-3#customerReviews,B078DPCY3T,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.817862
https://www.amazon.com/Samsung-T5-Portable-SSD-MU-PA500R/dp/B07Q41P7B7/ref=sr_1_11?fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-11,B07Q41P7B7,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.825161
https://www.amazon.com/Passport-Portable-External-Drive-3-Pack/dp/B088P7LT41/ref=sr_1_6?fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-6,B088P7LT41,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.832472
https://www.amazon.com/WD_Black-Drive-External-Compatible-WDBA3A0050BBK-WESN/dp/B07VNTFHD5/ref=sr_1_16?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-16,B07VNTFHD5,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.838757
https://www.amazon.com/Samsung-Inch-Internal-MZ-76Q1T0B-AM/dp/B07L3D19MY/ref=sr_1_4?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-4,B07L3D19MY,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.84415
https://www.amazon.com/Passport-Portable-External-Drive-4-Pack/dp/B088P89PYW/ref=sr_1_6?fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-6,B088P89PYW,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.849378
https://www.amazon.com/Kingston-240GB-Solid-SA400S37-240G/dp/B01N5IB20Q/ref=sr_1_9?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-9#customerReviews,B01N5IB20Q,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.856338
https://www.amazon.com/Samsung-T5-Portable-SSD-MU-PA1T0B/dp/B073H552FJ/ref=sr_1_11?fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-11,B073H552FJ,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.862339
https://www.amazon.com/Kingston-240GB-Solid-SA400S37-240G/dp/B01N5IB20Q/ref=sr_1_9?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-9,B01N5IB20Q,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.867904
https://www.amazon.com/Blue-NAND-1TB-SSD-WDS100T2B0A/dp/B073SBQMCX/ref=sr_1_7?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-7#customerReviews,B073SBQMCX,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.873336
https://www.amazon.com/12TB-Elements-Desktop-Drive-WDBWLG0120HBK-NESN/dp/B07X4V2M3B/ref=sr_1_15?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-15#customerReviews,B07X4V2M3B,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.878702
https://www.amazon.com/Seagate-Drive-Systems-External-Portable/dp/B07M9VCHDG/ref=sr_1_12?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-12,B07M9VCHDG,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.883828
https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTFN6HM/ref=sr_1_6?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-6,B07VTFN6HM,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.888254
https://www.amazon.com/WD_Black-Drive-External-Compatible-WDBA3A0050BBK-WESN/dp/B07VNTFHD5/ref=sr_1_16?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-16#customerReviews,B07VNTFHD5,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.892465
https://www.amazon.com/Samsung-T5-Portable-SSD-MU-PA500B/dp/B073GZBT36/ref=sr_1_11?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-11,B073GZBT36,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.896605
https://www.amazon.com/12TB-Elements-Desktop-Drive-WDBWLG0120HBK-NESN/dp/B07X4V2M3B/ref=sr_1_15?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-15,B07X4V2M3B,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.900827
https://www.amazon.com/Blue-NAND-500GB-SSD-WDS500G2B0A/dp/B073SBZ8YH/ref=sr_1_8?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-8#customerReviews,B073SBZ8YH,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.905193
https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06VVS7S94/ref=sr_1_14?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-14,B06VVS7S94,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.909337
https://www.amazon.com/Blue-NAND-1TB-SSD-WDS100T2B0A/dp/B073SBQMCX/ref=sr_1_7?dchild=1&fst=as%3Aoff&qid=1589824331&rnid=16225007011&s=computers-intl-ship&sr=1-7,B073SBQMCX,"{'name': 'data-storage', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292110011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_3'}",,,1.0,1589824637.913569
https://www.amazon.com/dp/B07Q34QC74/ref=sr_1_6?fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-6,B07Q34QC74,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.917664
https://www.amazon.com/dp/B07PRVGN52/ref=sr_1_3?fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-3,B07PRVGN52,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.922408
https://www.amazon.com/Dell-452-BCYT-D6000-Universal-Black/dp/B071YTQBXM/ref=sr_1_8?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-8#customerReviews,B071YTQBXM,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.926674
https://www.amazon.com/Charger-Replacement-Magsafe-Magnetic-Adapter/dp/B07RPD51XV/ref=sr_1_4?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-4#customerReviews,B07RPD51XV,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.930604
https://www.amazon.com/Ergonomic-Compatible-Notebook-Soundance-LS1/dp/B07D74DT3B/ref=sr_1_3?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-3,B07D74DT3B,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.934605
https://www.amazon.com/Dell-Docking-Station-Delivery-DisplayPort/dp/B07S3XHMP1/ref=sr_1_10?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-10,B07S3XHMP1,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.93864
https://www.amazon.com/CalDigit-TS3-Plus-Thunderbolt-Dock/dp/B07CZPV8DF/ref=sr_1_5?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-5#customerReviews,B07CZPV8DF,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.9425
https://www.amazon.com/Charger-Replacement-Magsafe-Adapter-13-Inch-Before/dp/B07P71G7B6/ref=sr_1_20?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-20,B07P71G7B6,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.94635
https://www.amazon.com/Microsoft-PD9-00003-Surface-Dock/dp/B0163HP38W/ref=sr_1_7?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-7#customerReviews,B0163HP38W,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.950157
https://www.amazon.com/Microsoft-PD9-00003-Surface-Dock/dp/B0163HP38W/ref=sr_1_7?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-7,B0163HP38W,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.953852
https://www.amazon.com/Folding-laptop-Breakfast-Table-Serving/dp/B01NBTRGDH/ref=sr_1_21?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-21,B01NBTRGDH,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.957437
https://www.amazon.com/dp/B07M6YB5T4/ref=sr_1_13?fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-13,B07M6YB5T4,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.96127
https://www.amazon.com/Charger-Magsafe-Adapter-Magnetic-Connector/dp/B0832RJCPL/ref=sr_1_12?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-12#customerReviews,B0832RJCPL,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.965101
https://www.amazon.com/Macally-Aluminum-Laptop-Stand-Office/dp/B07CJ1Y4SS/ref=sr_1_24?fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-24,B07CJ1Y4SS,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.968843
https://www.amazon.com/CalDigit-TS3-Plus-Thunderbolt-Dock/dp/B07CZPV8DF/ref=sr_1_5?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-5,B07CZPV8DF,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.973098
https://www.amazon.com/Havit-HV-F2056-Laptop-Cooler-Cooling/dp/B07DQBNTS8/ref=sr_1_6?fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-6,B07DQBNTS8,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.97725
https://www.amazon.com/Rain-Design-mStand-Laptop-Patented/dp/B000OOYECC/ref=sr_1_18?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-18,B000OOYECC,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.980951
https://www.amazon.com/LapGear-Designer-Desk-phone-holder/dp/B07N9L5FJJ/ref=sr_1_11?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-11,B07N9L5FJJ,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.985258
https://www.amazon.com/Hiearcool-USB-Hub-11-Compatiable/dp/B07QNRM45T/ref=sr_1_23?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-23#customerReviews,B07QNRM45T,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.990427
https://www.amazon.com/Nulaxy-Ergonomic-Aluminum-Detachable-Compatible/dp/B07P54RSPY/ref=sr_1_17?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-17#customerReviews,B07P54RSPY,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.994108
https://www.amazon.com/Plugable-Universal-Docking-Station-Ethernet/dp/B00ECDM78E/ref=sr_1_2?dchild=1&fst=as%3Aoff&qid=1589824335&rnid=16225007011&s=computers-intl-ship&sr=1-2,B00ECDM78E,"{'name': 'laptop-accessories', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A3011391011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_4'}",,,1.0,1589824637.997915
